"0", "1", "2", "3", "4"
"3582567024","3582567039","BE","BEL","BELGIUM"
"3582567136","3582567167","BE","BEL","BELGIUM"
"3582567232","3582567295","BE","BEL","BELGIUM"
"3582567392","3582567399","BE","BEL","BELGIUM"
"3582567424","3582567807","US","USA","UNITED STATES"
"3582567904","3582567935","US","USA","UNITED STATES"
"3582567936","3582568191","GB","GBR","UNITED KINGDOM"
"3582568192","3582568223","SE","SWE","SWEDEN"
"3582568248","3582568263","SE","SWE","SWEDEN"
"3582568336","3582568339","SE","SWE","SWEDEN"
"3582568344","3582568351","SE","SWE","SWEDEN"
"3582568368","3582568383","SE","SWE","SWEDEN"
"3582568432","3582568447","SE","SWE","SWEDEN"
"3582568448","3582568703","US","USA","UNITED STATES"
"3582568832","3582568959","US","USA","UNITED STATES"
"3582568960","3582568967","HU","HUN","HUNGARY"
"3582568968","3582568983","AT","AUT","AUSTRIA"
"3582568992","3582569023","CZ","CZE","CZECH REPUBLIC"
"3582569036","3582569039","DE","DEU","GERMANY"
"3582569040","3582569047","AT","AUT","AUSTRIA"
"3582569080","3582569087","HU","HUN","HUNGARY"
"3582569096","3582569103","HU","HUN","HUNGARY"
"3582569152","3582569167","HU","HUN","HUNGARY"
"3582569184","3582569199","HU","HUN","HUNGARY"
"3582569208","3582569239","AT","AUT","AUSTRIA"
"3582569280","3582569303","AT","AUT","AUSTRIA"
"3582569472","3582569983","FR","FRA","FRANCE"
"3582569984","3582570239","GB","GBR","UNITED KINGDOM"
"3582570240","3582570367","DE","DEU","GERMANY"
"3582570368","3582570431","FR","FRA","FRANCE"
"3582570464","3582570479","FR","FRA","FRANCE"
"3582570484","3582570487","NL","NLD","NETHERLANDS"
"3582570752","3582570831","FR","FRA","FRANCE"
"3582570848","3582570863","FR","FRA","FRANCE"
"3582570880","3582570895","FR","FRA","FRANCE"
"3582570904","3582570943","FR","FRA","FRANCE"
"3582570984","3582571039","FR","FRA","FRANCE"
"3582571048","3582571055","FR","FRA","FRANCE"
"3582571264","3582571303","FR","FRA","FRANCE"
"3582571304","3582571307","CH","CHE","SWITZERLAND"
"3582571308","3582571319","FR","FRA","FRANCE"
"3582571328","3582571343","FR","FRA","FRANCE"
"3582571376","3582571391","FR","FRA","FRANCE"
"3582571408","3582571455","FR","FRA","FRANCE"
"3582571648","3582571671","IE","IRL","IRELAND"
"3582571672","3582571679","GB","GBR","UNITED KINGDOM"
"3582571680","3582571691","IE","IRL","IRELAND"
"3582571696","3582571707","IE","IRL","IRELAND"
"3582571712","3582571839","IE","IRL","IRELAND"
"3582571856","3582571871","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3582571896","3582571967","IE","IRL","IRELAND"
"3582571976","3582571991","IE","IRL","IRELAND"
"3582572000","3582572015","IE","IRL","IRELAND"
"3582572032","3582572463","CH","CHE","SWITZERLAND"
"3582572480","3582572495","SZ","SWZ","SWAZILAND"
"3582572496","3582572543","CH","CHE","SWITZERLAND"
"3582572544","3582572567","DE","DEU","GERMANY"
"3582572624","3582572639","DE","DEU","GERMANY"
"3582572800","3582572871","DE","DEU","GERMANY"
"3582572944","3582572951","DE","DEU","GERMANY"
"3582572976","3582572983","DE","DEU","GERMANY"
"3582573024","3582573055","DE","DEU","GERMANY"
"3582573088","3582573095","DE","DEU","GERMANY"
"3582573104","3582573135","DE","DEU","GERMANY"
"3582573184","3582573215","DE","DEU","GERMANY"
"3582573408","3582573519","DE","DEU","GERMANY"
"3582573552","3582573567","DE","DEU","GERMANY"
"3582573568","3582573583","CH","CHE","SWITZERLAND"
"3582573608","3582573695","CH","CHE","SWITZERLAND"
"3582573824","3582573855","CH","CHE","SWITZERLAND"
"3582573888","3582573951","CH","CHE","SWITZERLAND"
"3582573952","3582574079","LI","LIE","LIECHTENSTEIN"
"3582574432","3582574435","CH","CHE","SWITZERLAND"
"3582574456","3582574479","CH","CHE","SWITZERLAND"
"3582574592","3582582783","DE","DEU","GERMANY"
"3582582784","3582590975","RU","RUS","RUSSIAN FEDERATION"
"3582590976","3582599167","TR","TUR","TURKEY"
"3582599168","3582607359","DE","DEU","GERMANY"
"3582607360","3582615551","RU","RUS","RUSSIAN FEDERATION"
"3582615552","3582615807","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3582615808","3582616319","CY","CYP","CYPRUS"
"3582616320","3582616575","UA","UKR","UKRAINE"
"3582616576","3582616831","DZ","DZA","ALGERIA"
"3582616832","3582617087","LB","LBN","LEBANON"
"3582617088","3582617343","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3582617344","3582618879","CY","CYP","CYPRUS"
"3582618880","3582619135","LB","LBN","LEBANON"
"3582619136","3582619391","CY","CYP","CYPRUS"
"3582619392","3582619647","UA","UKR","UKRAINE"
"3582619648","3582620927","CY","CYP","CYPRUS"
"3582620928","3582621695","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3582621696","3582621951","CY","CYP","CYPRUS"
"3582621952","3582622207","LB","LBN","LEBANON"
"3582622208","3582622463","GB","GBR","UNITED KINGDOM"
"3582622464","3582622591","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3582622592","3582622719","LB","LBN","LEBANON"
"3582622720","3582623231","CY","CYP","CYPRUS"
"3582623232","3582623487","KW","KWT","KUWAIT"
"3582623488","3582623743","LB","LBN","LEBANON"
"3582623744","3582631935","FI","FIN","FINLAND"
"3582631936","3582640127","IT","ITA","ITALY"
"3582640128","3582648319","RU","RUS","RUSSIAN FEDERATION"
"3582648320","3582656511","PT","PRT","PORTUGAL"
"3582656512","3582664047","ES","ESP","SPAIN"
"3582664048","3582664055","FR","FRA","FRANCE"
"3582664056","3582664703","ES","ESP","SPAIN"
"3582664704","3582672895","JO","JOR","JORDAN"
"3582672896","3582681087","DE","DEU","GERMANY"
"3582681088","3582689279","FR","FRA","FRANCE"
"3582689280","3582697471","DE","DEU","GERMANY"
"3582697472","3582705663","FI","FIN","FINLAND"
"3582705664","3582722047","TR","TUR","TURKEY"
"3582722048","3582730239","IT","ITA","ITALY"
"3582730240","3582735871","ES","ESP","SPAIN"
"3582735872","3582736127","GB","GBR","UNITED KINGDOM"
"3582736128","3582736383","ES","ESP","SPAIN"
"3582736384","3582737407","DZ","DZA","ALGERIA"
"3582737408","3582737919","MA","MAR","MOROCCO"
"3582737920","3582738431","NG","NGA","NIGERIA"
"3582738432","3582746623","IT","ITA","ITALY"
"3582746624","3582754815","RU","RUS","RUSSIAN FEDERATION"
"3582754816","3582763007","GR","GRC","GREECE"
"3582763008","3582771199","FI","FIN","FINLAND"
"3582771200","3582779391","IT","ITA","ITALY"
"3582779392","3582787583","RU","RUS","RUSSIAN FEDERATION"
"3582787584","3582795775","PT","PRT","PORTUGAL"
"3582795776","3582803967","ES","ESP","SPAIN"
"3582803968","3582812159","SE","SWE","SWEDEN"
"3582812160","3582820351","FI","FIN","FINLAND"
"3582820352","3582828543","RU","RUS","RUSSIAN FEDERATION"
"3582828544","3582836735","KZ","KAZ","KAZAKHSTAN"
"3582836736","3582853119","RU","RUS","RUSSIAN FEDERATION"
"3582853120","3582861311","SE","SWE","SWEDEN"
"3582861312","3582869503","AT","AUT","AUSTRIA"
"3582869504","3582877695","NO","NOR","NORWAY"
"3582877696","3582885887","AT","AUT","AUSTRIA"
"3582885888","3582894079","GR","GRC","GREECE"
"3582894080","3582902271","CH","CHE","SWITZERLAND"
"3582902272","3582910463","RU","RUS","RUSSIAN FEDERATION"
"3582910464","3582918655","AT","AUT","AUSTRIA"
"3582918656","3582926847","GB","GBR","UNITED KINGDOM"
"3582926848","3582935039","ES","ESP","SPAIN"
"3582935040","3582943231","SI","SVN","SLOVENIA"
"3582943232","3582951423","AT","AUT","AUSTRIA"
"3582951424","3582959615","GB","GBR","UNITED KINGDOM"
"3582959616","3582967807","FI","FIN","FINLAND"
"3582967808","3582975999","DE","DEU","GERMANY"
"3582976000","3582984191","TR","TUR","TURKEY"
"3582984192","3582989415","DE","DEU","GERMANY"
"3582989416","3582989423","FR","FRA","FRANCE"
"3582989424","3582992383","DE","DEU","GERMANY"
"3582992384","3583000575","ES","ESP","SPAIN"
"3583000576","3583008767","IT","ITA","ITALY"
"3583008768","3583016959","TR","TUR","TURKEY"
"3583016960","3583017847","CH","CHE","SWITZERLAND"
"3583017848","3583017855","US","USA","UNITED STATES"
"3583017856","3583023215","CH","CHE","SWITZERLAND"
"3583023216","3583023223","DE","DEU","GERMANY"
"3583023224","3583025151","CH","CHE","SWITZERLAND"
"3583025152","3583030783","IT","ITA","ITALY"
"3583030784","3583031039","DZ","DZA","ALGERIA"
"3583031040","3583031295","IT","ITA","ITALY"
"3583031296","3583031551","GR","GRC","GREECE"
"3583031552","3583031807","GB","GBR","UNITED KINGDOM"
"3583031808","3583031887","IT","ITA","ITALY"
"3583031888","3583031935","GB","GBR","UNITED KINGDOM"
"3583031936","3583032159","IT","ITA","ITALY"
"3583032160","3583032191","FR","FRA","FRANCE"
"3583032192","3583032319","IT","ITA","ITALY"
"3583032320","3583032831","NL","NLD","NETHERLANDS"
"3583032832","3583033087","GR","GRC","GREECE"
"3583033088","3583041535","IT","ITA","ITALY"
"3583041536","3583049727","NL","NLD","NETHERLANDS"
"3583049728","3583057919","IT","ITA","ITALY"
"3583057920","3583066111","RU","RUS","RUSSIAN FEDERATION"
"3583066112","3583074303","DE","DEU","GERMANY"
"3583074304","3583082495","BG","BGR","BULGARIA"
"3583082496","3583090687","KG","KGZ","KYRGYZSTAN"
"3583090688","3583098879","NO","NOR","NORWAY"
"3583098880","3583107071","ES","ESP","SPAIN"
"3583107072","3583115263","AT","AUT","AUSTRIA"
"3583115264","3583123455","CH","CHE","SWITZERLAND"
"3583123456","3583131647","PL","POL","POLAND"
"3583131648","3583139839","SE","SWE","SWEDEN"
"3583139840","3583141727","DE","DEU","GERMANY"
"3583141728","3583141735","AT","AUT","AUSTRIA"
"3583141736","3583148031","DE","DEU","GERMANY"
"3583148032","3583156223","GB","GBR","UNITED KINGDOM"
"3583156224","3583164415","DE","DEU","GERMANY"
"3583164416","3583172607","PT","PRT","PORTUGAL"
"3583172608","3583188991","DE","DEU","GERMANY"
"3583188992","3583197183","RU","RUS","RUSSIAN FEDERATION"
"3583205376","3583213567","HR","HRV","CROATIA"
"3583213568","3583221759","RU","RUS","RUSSIAN FEDERATION"
"3583221760","3583238143","AT","AUT","AUSTRIA"
"3583238144","3583246335","GB","GBR","UNITED KINGDOM"
"3583246336","3583254527","RU","RUS","RUSSIAN FEDERATION"
"3583254528","3583262719","GB","GBR","UNITED KINGDOM"
"3583262720","3583270911","TR","TUR","TURKEY"
"3583270912","3583279103","NL","NLD","NETHERLANDS"
"3583279104","3583287295","DE","DEU","GERMANY"
"3583287296","3583295487","RU","RUS","RUSSIAN FEDERATION"
"3583295488","3583303679","GB","GBR","UNITED KINGDOM"
"3583303680","3583311871","NL","NLD","NETHERLANDS"
"3583311872","3583320063","PL","POL","POLAND"
"3583320064","3583328255","HR","HRV","CROATIA"
"3583328256","3583336447","DE","DEU","GERMANY"
"3583336448","3583337727","CS","SCG","SERBIA AND MONTENEGRO"
"3583337728","3583337983","AL","ALB","ALBANIA"
"3583337984","3583338023","CS","SCG","SERBIA AND MONTENEGRO"
"3583338024","3583338031","ME","",""
"3583338032","3583338175","CS","SCG","SERBIA AND MONTENEGRO"
"3583338176","3583338239","ME","",""
"3583338240","3583338255","CS","SCG","SERBIA AND MONTENEGRO"
"3583338256","3583338367","ME","",""
"3583338368","3583338495","CS","SCG","SERBIA AND MONTENEGRO"
"3583338496","3583338751","CS","SCG","SERBIA AND MONTENEGRO"
"3583338752","3583338815","ME","",""
"3583338816","3583338831","AL","ALB","ALBANIA"
"3583338832","3583338847","CS","SCG","SERBIA AND MONTENEGRO"
"3583338848","3583339007","ME","",""
"3583339008","3583339519","CS","SCG","SERBIA AND MONTENEGRO"
"3583339520","3583340287","AL","ALB","ALBANIA"
"3583340288","3583340303","CS","SCG","SERBIA AND MONTENEGRO"
"3583340304","3583340311","ME","",""
"3583340312","3583340319","CS","SCG","SERBIA AND MONTENEGRO"
"3583340320","3583340351","ME","",""
"3583340352","3583340383","CS","SCG","SERBIA AND MONTENEGRO"
"3583340384","3583340543","ME","",""
"3583340544","3583340799","CS","SCG","SERBIA AND MONTENEGRO"
"3583340800","3583341023","ME","",""
"3583341024","3583341039","CS","SCG","SERBIA AND MONTENEGRO"
"3583341040","3583341311","AL","ALB","ALBANIA"
"3583341312","3583341567","ME","",""
"3583341568","3583341599","CS","SCG","SERBIA AND MONTENEGRO"
"3583341600","3583341727","ME","",""
"3583341728","3583341823","CS","SCG","SERBIA AND MONTENEGRO"
"3583341824","3583342335","ME","",""
"3583342336","3583342607","CS","SCG","SERBIA AND MONTENEGRO"
"3583342608","3583342743","ME","",""
"3583342744","3583342783","CS","SCG","SERBIA AND MONTENEGRO"
"3583342784","3583342799","ME","",""
"3583342800","3583342815","CS","SCG","SERBIA AND MONTENEGRO"
"3583342816","3583342831","ME","",""
"3583342832","3583342863","CS","SCG","SERBIA AND MONTENEGRO"
"3583342864","3583343231","ME","",""
"3583343232","3583343359","CS","SCG","SERBIA AND MONTENEGRO"
"3583343360","3583343615","ME","",""
"3583343616","3583344127","CS","SCG","SERBIA AND MONTENEGRO"
"3583344128","3583344639","ME","",""
"3583344640","3583352831","ES","ESP","SPAIN"
"3583352832","3583361023","CY","CYP","CYPRUS"
"3583361024","3583369215","NO","NOR","NORWAY"
"3583369216","3583377407","ES","ESP","SPAIN"
"3583377408","3583385599","AT","AUT","AUSTRIA"
"3583385600","3583393791","DK","DNK","DENMARK"
"3583393792","3583401983","RU","RUS","RUSSIAN FEDERATION"
"3583410176","3583418367","SE","SWE","SWEDEN"
"3583434752","3583442943","AT","AUT","AUSTRIA"
"3583442944","3583451135","IL","ISR","ISRAEL"
"3583459328","3583463891","CZ","CZE","CZECH REPUBLIC"
"3583463892","3583463895","PL","POL","POLAND"
"3583463896","3583467519","CZ","CZE","CZECH REPUBLIC"
"3583467520","3583475711","ES","ESP","SPAIN"
"3583475712","3583483903","NO","NOR","NORWAY"
"3583483904","3583492095","FR","FRA","FRANCE"
"3583492096","3583508479","SK","SVK","SLOVAKIA"
"3583508480","3583516671","GR","GRC","GREECE"
"3583516672","3583524863","GB","GBR","UNITED KINGDOM"
"3583533056","3583533823","IL","ISR","ISRAEL"
"3583533824","3583534079","NL","NLD","NETHERLANDS"
"3583534080","3583534801","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3583534802","3583537663","IL","ISR","ISRAEL"
"3583537664","3583537919","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3583537920","3583538687","IL","ISR","ISRAEL"
"3583538688","3583539519","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3583539520","3583539967","IL","ISR","ISRAEL"
"3583539968","3583540096","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3583540097","3583540223","IL","ISR","ISRAEL"
"3583540224","3583541247","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3583541248","3583549439","RU","RUS","RUSSIAN FEDERATION"
"3583549440","3583558399","IT","ITA","ITALY"
"3583558400","3583558527","SM","SMR","SAN MARINO"
"3583558528","3583565823","IT","ITA","ITALY"
"3583565824","3583574015","GB","GBR","UNITED KINGDOM"
"3583574016","3583582207","IE","IRL","IRELAND"
"3583582208","3583590399","AT","AUT","AUSTRIA"
"3583590400","3583598591","DE","DEU","GERMANY"
"3583598592","3583606783","SE","SWE","SWEDEN"
"3583606784","3583639551","TR","TUR","TURKEY"
"3583639552","3583647743","GB","GBR","UNITED KINGDOM"
"3583664128","3583680511","RO","ROM","ROMANIA"
"3583680512","3583688703","RU","RUS","RUSSIAN FEDERATION"
"3583688704","3583696895","UA","UKR","UKRAINE"
"3583696896","3583705087","NL","NLD","NETHERLANDS"
"3583705088","3583713279","DE","DEU","GERMANY"
"3583713280","3583721471","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3583721472","3583729663","DE","DEU","GERMANY"
"3583729664","3583737855","TR","TUR","TURKEY"
"3583740672","3583741183","GB","GBR","UNITED KINGDOM"
"3583741440","3583741951","GB","GBR","UNITED KINGDOM"
"3583743616","3583743711","GB","GBR","UNITED KINGDOM"
"3583744068","3583744071","GB","GBR","UNITED KINGDOM"
"3583744128","3583744303","GB","GBR","UNITED KINGDOM"
"3583744832","3583744839","GB","GBR","UNITED KINGDOM"
"3583745016","3583745023","GB","GBR","UNITED KINGDOM"
"3583745808","3583745823","GB","GBR","UNITED KINGDOM"
"3583746048","3583754239","PL","POL","POLAND"
"3583754240","3583762431","IT","ITA","ITALY"
"3583762432","3583770623","CZ","CZE","CZECH REPUBLIC"
"3583770624","3583772351","NL","NLD","NETHERLANDS"
"3583772352","3583772367","IT","ITA","ITALY"
"3583772368","3583778815","NL","NLD","NETHERLANDS"
"3583778816","3583787007","IT","ITA","ITALY"
"3583787008","3583795199","UA","UKR","UKRAINE"
"3583795200","3583803391","PL","POL","POLAND"
"3583803392","3583806719","RU","RUS","RUSSIAN FEDERATION"
"3583806720","3583806975","BY","BLR","BELARUS"
"3583806976","3583811583","RU","RUS","RUSSIAN FEDERATION"
"3583811584","3583819519","DE","DEU","GERMANY"
"3583819520","3583819775","GB","GBR","UNITED KINGDOM"
"3583819776","3583827967","RU","RUS","RUSSIAN FEDERATION"
"3583827968","3583836159","CH","CHE","SWITZERLAND"
"3583836160","3583844351","DE","DEU","GERMANY"
"3583844352","3583852543","KZ","KAZ","KAZAKHSTAN"
"3583852544","3583854655","FI","FIN","FINLAND"
"3583854656","3583854719","GB","GBR","UNITED KINGDOM"
"3583854720","3583854847","FI","FIN","FINLAND"
"3583854848","3583854983","GB","GBR","UNITED KINGDOM"
"3583854984","3583855007","FI","FIN","FINLAND"
"3583855008","3583855039","GB","GBR","UNITED KINGDOM"
"3583855040","3583855047","FI","FIN","FINLAND"
"3583855048","3583855103","GB","GBR","UNITED KINGDOM"
"3583855104","3583855167","US","USA","UNITED STATES"
"3583855168","3583855175","FI","FIN","FINLAND"
"3583855176","3583855183","US","USA","UNITED STATES"
"3583855184","3583855191","FI","FIN","FINLAND"
"3583855192","3583855199","US","USA","UNITED STATES"
"3583855200","3583855207","FI","FIN","FINLAND"
"3583855208","3583855231","US","USA","UNITED STATES"
"3583855232","3583855311","FI","FIN","FINLAND"
"3583855312","3583855327","US","USA","UNITED STATES"
"3583855328","3583856383","FI","FIN","FINLAND"
"3583856384","3583856399","SN","SEN","SENEGAL"
"3583856400","3583856407","FI","FIN","FINLAND"
"3583856408","3583856415","SN","SEN","SENEGAL"
"3583856416","3583856615","FI","FIN","FINLAND"
"3583856616","3583856639","SN","SEN","SENEGAL"
"3583856640","3583860735","FI","FIN","FINLAND"
"3583860736","3583868927","HU","HUN","HUNGARY"
"3583868928","3583877119","AT","AUT","AUSTRIA"
"3583877120","3583878143","HU","HUN","HUNGARY"
"3583878144","3583882239","RO","ROM","ROMANIA"
"3583882240","3583882751","HU","HUN","HUNGARY"
"3583882752","3583885311","RO","ROM","ROMANIA"
"3583885312","3583893503","GE","GEO","GEORGIA"
"3583893504","3583901695","SI","SVN","SLOVENIA"
"3583901696","3583909887","RU","RUS","RUSSIAN FEDERATION"
"3583909888","3583918079","AT","AUT","AUSTRIA"
"3583918080","3583926271","IT","ITA","ITALY"
"3583926272","3583934463","DE","DEU","GERMANY"
"3583934464","3583942655","CH","CHE","SWITZERLAND"
"3583950848","3583959039","PL","POL","POLAND"
"3583959040","3583967231","NO","NOR","NORWAY"
"3583967232","3583975423","NL","NLD","NETHERLANDS"
"3583975424","3583983615","TR","TUR","TURKEY"
"3583983616","3583999999","RU","RUS","RUSSIAN FEDERATION"
"3584000000","3584008191","IE","IRL","IRELAND"
"3584008192","3584015359","SE","SWE","SWEDEN"
"3584015360","3584016383","DK","DNK","DENMARK"
"3584016384","3584024575","IT","ITA","ITALY"
"3584024576","3584032767","UA","UKR","UKRAINE"
"3584032768","3584040959","DE","DEU","GERMANY"
"3584040960","3584049151","CH","CHE","SWITZERLAND"
"3584049152","3584057343","DE","DEU","GERMANY"
"3584057344","3584065535","GB","GBR","UNITED KINGDOM"
"3584065536","3584073727","UA","UKR","UKRAINE"
"3584073728","3584081919","SK","SVK","SLOVAKIA"
"3584081920","3584081951","AT","AUT","AUSTRIA"
"3584081952","3584081959","NL","NLD","NETHERLANDS"
"3584081960","3584082271","AT","AUT","AUSTRIA"
"3584082272","3584082287","NL","NLD","NETHERLANDS"
"3584082288","3584082943","AT","AUT","AUSTRIA"
"3584082944","3584089087","NL","NLD","NETHERLANDS"
"3584089088","3584089855","AT","AUT","AUSTRIA"
"3584089856","3584089871","NL","NLD","NETHERLANDS"
"3584089872","3584090111","AT","AUT","AUSTRIA"
"3584090112","3584090623","NO","NOR","NORWAY"
"3584090624","3584090879","NL","NLD","NETHERLANDS"
"3584090880","3584090887","NO","NOR","NORWAY"
"3584090888","3584090895","NL","NLD","NETHERLANDS"
"3584090896","3584090943","NO","NOR","NORWAY"
"3584090944","3584090959","NL","NLD","NETHERLANDS"
"3584090960","3584093783","NO","NOR","NORWAY"
"3584093784","3584093791","NL","NLD","NETHERLANDS"
