"0", "1", "2", "3", "4"
"3648139264","3648143359","GB","GBR","UNITED KINGDOM"
"3648143360","3648147455","DE","DEU","GERMANY"
"3648147456","3648149503","SE","SWE","SWEDEN"
"3648149504","3648150015","GB","GBR","UNITED KINGDOM"
"3648150016","3648151551","SE","SWE","SWEDEN"
"3648151552","3648155647","NL","NLD","NETHERLANDS"
"3648155648","3648159743","CH","CHE","SWITZERLAND"
"3648159744","3648163839","ES","ESP","SPAIN"
"3648163840","3648167935","RU","RUS","RUSSIAN FEDERATION"
"3648167936","3648172031","IE","IRL","IRELAND"
"3648172032","3648176127","RU","RUS","RUSSIAN FEDERATION"
"3648176128","3648180223","GB","GBR","UNITED KINGDOM"
"3648180224","3648180767","DE","DEU","GERMANY"
"3648180768","3648180799","AT","AUT","AUSTRIA"
"3648180800","3648180863","DE","DEU","GERMANY"
"3648180864","3648180991","CH","CHE","SWITZERLAND"
"3648180992","3648181023","DE","DEU","GERMANY"
"3648181024","3648181055","AT","AUT","AUSTRIA"
"3648181056","3648181119","DE","DEU","GERMANY"
"3648181120","3648181247","CH","CHE","SWITZERLAND"
"3648181248","3648181311","DE","DEU","GERMANY"
"3648181312","3648181343","AT","AUT","AUSTRIA"
"3648181344","3648184319","DE","DEU","GERMANY"
"3648184320","3648192511","RU","RUS","RUSSIAN FEDERATION"
"3648192512","3648193023","ES","ESP","SPAIN"
"3648193024","3648193087","US","USA","UNITED STATES"
"3648193088","3648193151","FI","FIN","FINLAND"
"3648193152","3648193215","BG","BGR","BULGARIA"
"3648193216","3648193279","ES","ESP","SPAIN"
"3648193280","3648193311","GB","GBR","UNITED KINGDOM"
"3648193312","3648193343","FR","FRA","FRANCE"
"3648193344","3648193375","DE","DEU","GERMANY"
"3648193376","3648193407","IT","ITA","ITALY"
"3648193408","3648193439","DK","DNK","DENMARK"
"3648193440","3648196607","ES","ESP","SPAIN"
"3648196608","3648200703","IT","ITA","ITALY"
"3648200704","3648208895","SE","SWE","SWEDEN"
"3648208896","3648212991","DE","DEU","GERMANY"
"3648212992","3648217087","RU","RUS","RUSSIAN FEDERATION"
"3648217088","3648221183","GB","GBR","UNITED KINGDOM"
"3648221184","3648225279","IE","IRL","IRELAND"
"3648225280","3648230631","DE","DEU","GERMANY"
"3648230632","3648230639","TR","TUR","TURKEY"
"3648230640","3648233471","DE","DEU","GERMANY"
"3648233472","3648237567","FR","FRA","FRANCE"
"3648237568","3648241663","RU","RUS","RUSSIAN FEDERATION"
"3648241664","3648245759","NL","NLD","NETHERLANDS"
"3648245760","3648249855","RO","ROM","ROMANIA"
"3648249856","3648253951","NL","NLD","NETHERLANDS"
"3648253952","3648258047","CZ","CZE","CZECH REPUBLIC"
"3648258048","3648266239","ES","ESP","SPAIN"
"3648266240","3648270335","HU","HUN","HUNGARY"
"3648270336","3648274431","RU","RUS","RUSSIAN FEDERATION"
"3648274432","3648278527","AT","AUT","AUSTRIA"
"3648278528","3648282623","NO","NOR","NORWAY"
"3648282624","3648286719","PL","POL","POLAND"
"3648286720","3648290815","DE","DEU","GERMANY"
"3648290816","3648299007","RU","RUS","RUSSIAN FEDERATION"
"3648299008","3648303103","FI","FIN","FINLAND"
"3648303104","3648307199","AT","AUT","AUSTRIA"
"3648307200","3648311295","GB","GBR","UNITED KINGDOM"
"3648311296","3648315391","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3648315392","3648315567","DK","DNK","DENMARK"
"3648315568","3648315583","CA","CAN","CANADA"
"3648315584","3648315615","DK","DNK","DENMARK"
"3648315616","3648315631","CA","CAN","CANADA"
"3648315632","3648316079","DK","DNK","DENMARK"
"3648316080","3648316087","SE","SWE","SWEDEN"
"3648316088","3648316127","DK","DNK","DENMARK"
"3648316128","3648316143","CA","CAN","CANADA"
"3648316144","3648316415","DK","DNK","DENMARK"
"3648316416","3648316671","NL","NLD","NETHERLANDS"
"3648316672","3648316927","AT","AUT","AUSTRIA"
"3648316928","3648317247","DK","DNK","DENMARK"
"3648317248","3648317263","CA","CAN","CANADA"
"3648317264","3648319487","DK","DNK","DENMARK"
"3648319488","3648319519","ES","ESP","SPAIN"
"3648319520","3648319527","DK","DNK","DENMARK"
"3648319528","3648319535","CH","CHE","SWITZERLAND"
"3648319536","3648321631","DK","DNK","DENMARK"
"3648321632","3648321639","CA","CAN","CANADA"
"3648321640","3648321823","DK","DNK","DENMARK"
"3648321824","3648321839","GB","GBR","UNITED KINGDOM"
"3648321840","3648322303","DK","DNK","DENMARK"
"3648322304","3648322559","BE","BEL","BELGIUM"
"3648322560","3648323583","DK","DNK","DENMARK"
"3648327680","3648331775","LT","LTU","LITHUANIA"
"3648331776","3648339967","BE","BEL","BELGIUM"
"3648339968","3648344063","UA","UKR","UKRAINE"
"3648344064","3648348159","RU","RUS","RUSSIAN FEDERATION"
"3648348160","3648352255","DE","DEU","GERMANY"
"3648352256","3648356351","RU","RUS","RUSSIAN FEDERATION"
"3648356352","3648360447","PL","POL","POLAND"
"3648360448","3648364543","FR","FRA","FRANCE"
"3648364544","3648368639","CH","CHE","SWITZERLAND"
"3648368640","3648372735","RU","RUS","RUSSIAN FEDERATION"
"3648372736","3648376831","LU","LUX","LUXEMBOURG"
"3648376832","3648380927","CZ","CZE","CZECH REPUBLIC"
"3648380928","3648385023","NL","NLD","NETHERLANDS"
"3648385024","3648389119","GR","GRC","GREECE"
"3648389120","3648393215","IT","ITA","ITALY"
"3648393216","3648397311","DE","DEU","GERMANY"
"3648397312","3648405503","NO","NOR","NORWAY"
"3648405504","3648413695","RU","RUS","RUSSIAN FEDERATION"
"3648413696","3648417791","SK","SVK","SLOVAKIA"
"3648417792","3648417839","AT","AUT","AUSTRIA"
"3648417840","3648417855","GB","GBR","UNITED KINGDOM"
"3648417856","3648418047","AT","AUT","AUSTRIA"
"3648418048","3648418079","GB","GBR","UNITED KINGDOM"
"3648418080","3648418303","ES","ESP","SPAIN"
"3648418304","3648419327","GB","GBR","UNITED KINGDOM"
"3648419328","3648419455","FR","FRA","FRANCE"
"3648419456","3648419519","IT","ITA","ITALY"
"3648419520","3648419583","ES","ESP","SPAIN"
"3648419584","3648420095","GB","GBR","UNITED KINGDOM"
"3648420096","3648420351","NL","NLD","NETHERLANDS"
"3648420352","3648420863","GB","GBR","UNITED KINGDOM"
"3648420864","3648421119","US","USA","UNITED STATES"
"3648421120","3648421375","GB","GBR","UNITED KINGDOM"
"3648421376","3648421631","DE","DEU","GERMANY"
"3648421632","3648421887","CH","CHE","SWITZERLAND"
"3648421888","3648425983","GB","GBR","UNITED KINGDOM"
"3648425984","3648430079","IT","ITA","ITALY"
"3648430080","3648434175","NL","NLD","NETHERLANDS"
"3648434176","3648438271","RU","RUS","RUSSIAN FEDERATION"
"3648438272","3648442367","CH","CHE","SWITZERLAND"
"3648442368","3648446463","SE","SWE","SWEDEN"
"3648446464","3648447055","FR","FRA","FRANCE"
"3648447056","3648447063","ES","ESP","SPAIN"
"3648447064","3648449119","FR","FRA","FRANCE"
"3648449120","3648449135","ES","ESP","SPAIN"
"3648449136","3648450559","FR","FRA","FRANCE"
"3648450560","3648454655","IT","ITA","ITALY"
"3648454656","3648458751","NL","NLD","NETHERLANDS"
"3648458752","3648462847","RU","RUS","RUSSIAN FEDERATION"
"3648462848","3648466943","FI","FIN","FINLAND"
"3648466944","3648469263","DE","DEU","GERMANY"
"3648469264","3648469271","NL","NLD","NETHERLANDS"
"3648469272","3648469295","DE","DEU","GERMANY"
"3648469296","3648469311","AT","AUT","AUSTRIA"
"3648469312","3648471039","DE","DEU","GERMANY"
"3648471040","3648475135","PL","POL","POLAND"
"3648475136","3648479231","RU","RUS","RUSSIAN FEDERATION"
"3648479232","3648483327","DE","DEU","GERMANY"
"3648483328","3648487423","SK","SVK","SLOVAKIA"
"3648487424","3648491519","IT","ITA","ITALY"
"3648491520","3648495615","CH","CHE","SWITZERLAND"
"3648495616","3648499711","SE","SWE","SWEDEN"
"3648499712","3648503807","FR","FRA","FRANCE"
"3648503808","3648511999","DE","DEU","GERMANY"
"3648512000","3648516095","NL","NLD","NETHERLANDS"
"3648516096","3648520191","CS","SCG","SERBIA AND MONTENEGRO"
"3648520192","3648782335","NL","NLD","NETHERLANDS"
"3648782336","3649044479","ES","ESP","SPAIN"
"3649044480","3649110015","FR","FRA","FRANCE"
"3649110016","3649175551","PT","PRT","PORTUGAL"
"3649175552","3649241087","ES","ESP","SPAIN"
"3649241088","3649306623","TR","TUR","TURKEY"
"3649306624","3649372159","IL","ISR","ISRAEL"
"3649372160","3649437695","IT","ITA","ITALY"
"3649437696","3649568767","GB","GBR","UNITED KINGDOM"
"3649568768","3649634303","BE","BEL","BELGIUM"
"3649634304","3649700159","GB","GBR","UNITED KINGDOM"
"3649700160","3649700247","US","USA","UNITED STATES"
"3649700248","3649700251","BB","BRB","BARBADOS"
"3649700252","3649700287","US","USA","UNITED STATES"
"3649700288","3649700351","GB","GBR","UNITED KINGDOM"
"3649700352","3649701119","US","USA","UNITED STATES"
"3649701120","3649708791","GB","GBR","UNITED KINGDOM"
"3649708792","3649709055","GD","GRD","GRENADA"
"3649709056","3649709287","GB","GBR","UNITED KINGDOM"
"3649709288","3649709295","BB","BRB","BARBADOS"
"3649709296","3649709311","AG","ATG","ANTIGUA AND BARBUDA"
"3649709312","3649709815","GB","GBR","UNITED KINGDOM"
"3649709816","3649709823","TT","TTO","TRINIDAD AND TOBAGO"
"3649709824","3649765375","GB","GBR","UNITED KINGDOM"
"3649830912","3649835007","NL","NLD","NETHERLANDS"
"3649835008","3649839103","ES","ESP","SPAIN"
"3649839104","3649847295","GB","GBR","UNITED KINGDOM"
"3649847296","3649855487","DE","DEU","GERMANY"
"3649855488","3649856511","GB","GBR","UNITED KINGDOM"
"3649856512","3649857023","US","USA","UNITED STATES"
"3649857024","3649857535","GB","GBR","UNITED KINGDOM"
"3649857536","3649858047","JP","JPN","JAPAN"
"3649858048","3649859071","GB","GBR","UNITED KINGDOM"
"3649859072","3649859583","US","USA","UNITED STATES"
"3649859584","3649863679","SE","SWE","SWEDEN"
"3649863680","3649896447","FI","FIN","FINLAND"
"3649896448","3649961983","IT","ITA","ITALY"
"3649961984","3650093055","SE","SWE","SWEDEN"
"3650093056","3650097151","JO","JOR","JORDAN"
"3650097152","3650101247","SK","SVK","SLOVAKIA"
"3650101248","3650105343","DE","DEU","GERMANY"
"3650105344","3650109439","CH","CHE","SWITZERLAND"
"3650109440","3650113535","UA","UKR","UKRAINE"
"3650113536","3650117631","GB","GBR","UNITED KINGDOM"
"3650117632","3650121727","RU","RUS","RUSSIAN FEDERATION"
"3650121728","3650125823","FR","FRA","FRANCE"
"3650125824","3650129919","NO","NOR","NORWAY"
"3650129920","3650134015","GB","GBR","UNITED KINGDOM"
"3650134016","3650142207","RU","RUS","RUSSIAN FEDERATION"
"3650142208","3650150399","PL","POL","POLAND"
"3650150400","3650158591","NO","NOR","NORWAY"
"3650158592","3650162687","MT","MLT","MALTA"
"3650162688","3650166783","RU","RUS","RUSSIAN FEDERATION"
"3650166784","3650167807","BE","BEL","BELGIUM"
"3650167808","3650168063","LU","LUX","LUXEMBOURG"
"3650168064","3650170879","BE","BEL","BELGIUM"
"3650170880","3650174975","DK","DNK","DENMARK"
"3650174976","3650179071","GB","GBR","UNITED KINGDOM"
"3650179072","3650183167","BG","BGR","BULGARIA"
"3650183168","3650187263","DE","DEU","GERMANY"
"3650187264","3650191359","GB","GBR","UNITED KINGDOM"
"3650191360","3650195455","DE","DEU","GERMANY"
"3650195456","3650199551","RU","RUS","RUSSIAN FEDERATION"
"3650199552","3650203647","BG","BGR","BULGARIA"
"3650203648","3650207743","ES","ESP","SPAIN"
"3650207744","3650211839","SK","SVK","SLOVAKIA"
"3650211840","3650215935","LV","LVA","LATVIA"
"3650215936","3650220031","GB","GBR","UNITED KINGDOM"
"3650220032","3650224127","SA","SAU","SAUDI ARABIA"
"3650224128","3650225027","US","USA","UNITED STATES"
"3650225028","3650225039","GB","GBR","UNITED KINGDOM"
"3650225040","3650225079","NG","NGA","NIGERIA"
"3650225080","3650225087","GB","GBR","UNITED KINGDOM"
"3650225088","3650225119","LR","LBR","LIBERIA"
"3650225120","3650225151","NG","NGA","NIGERIA"
"3650225152","3650225215","LR","LBR","LIBERIA"
"3650225216","3650225279","NG","NGA","NIGERIA"
"3650225280","3650225407","LR","LBR","LIBERIA"
"3650225408","3650225791","NG","NGA","NIGERIA"
"3650225792","3650225823","GB","GBR","UNITED KINGDOM"
"3650225824","3650225854","NG","NGA","NIGERIA"
"3650225855","3650225855","GB","GBR","UNITED KINGDOM"
"3650225856","3650225919","LR","LBR","LIBERIA"
"3650225920","3650226303","NG","NGA","NIGERIA"
"3650226304","3650226431","SL","SLE","SIERRA LEONE"
"3650226432","3650226687","NG","NGA","NIGERIA"
"3650226688","3650226815","GB","GBR","UNITED KINGDOM"
"3650226816","3650227071","NG","NGA","NIGERIA"
"3650227072","3650227199","GB","GBR","UNITED KINGDOM"
"3650227200","3650227839","NG","NGA","NIGERIA"
"3650227840","3650227967","GB","GBR","UNITED KINGDOM"
"3650227968","3650228095","NG","NGA","NIGERIA"
"3650228096","3650228223","GB","GBR","UNITED KINGDOM"
"3650228224","3650228263","NG","NGA","NIGERIA"
"3650228264","3650228479","US","USA","UNITED STATES"
"3650228480","3650228495","ML","MLI","MALI"
"3650228496","3650232319","US","USA","UNITED STATES"
"3650232320","3650236415","RU","RUS","RUSSIAN FEDERATION"
"3650236416","3650240511","GR","GRC","GREECE"
"3650240512","3650244607","IT","ITA","ITALY"
"3650244608","3650256895","GB","GBR","UNITED KINGDOM"
"3650256896","3650265087","DE","DEU","GERMANY"
"3650265088","3650269183","PL","POL","POLAND"
"3650269184","3650273279","GB","GBR","UNITED KINGDOM"
"3650273280","3650277375","RU","RUS","RUSSIAN FEDERATION"
"3650277376","3650281471","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"3650281472","3650285567","FR","FRA","FRANCE"
"3650285568","3650289663","UA","UKR","UKRAINE"
"3650289664","3650297855","RU","RUS","RUSSIAN FEDERATION"
"3650297856","3650301951","LT","LTU","LITHUANIA"
"3650301952","3650306047","RU","RUS","RUSSIAN FEDERATION"
"3650306048","3650306751","GB","GBR","UNITED KINGDOM"
"3650306752","3650306783","DE","DEU","GERMANY"
"3650306784","3650306791","AT","AUT","AUSTRIA"
"3650306792","3650306799","DE","DEU","GERMANY"
"3650306800","3650306807","AT","AUT","AUSTRIA"
"3650306808","3650306847","DE","DEU","GERMANY"
"3650306848","3650306879","GB","GBR","UNITED KINGDOM"
"3650306880","3650310143","DE","DEU","GERMANY"
"3650310144","3650314239","GB","GBR","UNITED KINGDOM"
"3650314240","3650315271","DE","DEU","GERMANY"
"3650315272","3650315272","BE","BEL","BELGIUM"
"3650315273","3650318335","DE","DEU","GERMANY"
"3650318336","3650322431","GI","GIB","GIBRALTAR"
"3650322432","3650330623","IT","ITA","ITALY"
"3650330624","3650334719","UA","UKR","UKRAINE"
"3650334720","3650338815","GB","GBR","UNITED KINGDOM"
"3650338816","3650342911","FR","FRA","FRANCE"
"3650342912","3650347007","CH","CHE","SWITZERLAND"
"3650347008","3650351103","GE","GEO","GEORGIA"
"3650351104","3650355199","GB","GBR","UNITED KINGDOM"
"3650355200","3650359295","CH","CHE","SWITZERLAND"
"3650359296","3650363391","NL","NLD","NETHERLANDS"
"3650363392","3650367487","GB","GBR","UNITED KINGDOM"
"3650367488","3650371583","RU","RUS","RUSSIAN FEDERATION"
"3650371584","3650375679","ES","ESP","SPAIN"
"3650375680","3650379775","NL","NLD","NETHERLANDS"
"3650379776","3650387967","IT","ITA","ITALY"
"3650387968","3650392063","DE","DEU","GERMANY"
"3650392064","3650396159","NO","NOR","NORWAY"
"3650396160","3650404351","NL","NLD","NETHERLANDS"
"3650404352","3650416639","RU","RUS","RUSSIAN FEDERATION"
"3650416640","3650420735","BE","BEL","BELGIUM"
"3650420736","3650424831","ES","ESP","SPAIN"
"3650424832","3650428927","RU","RUS","RUSSIAN FEDERATION"
"3650428928","3650433023","NL","NLD","NETHERLANDS"
"3650433024","3650437119","FI","FIN","FINLAND"
"3650437120","3650441215","NL","NLD","NETHERLANDS"
"3650441216","3650445311","IT","ITA","ITALY"
"3650445312","3650449407","GB","GBR","UNITED KINGDOM"
"3650449408","3650453503","NO","NOR","NORWAY"
"3650453504","3650454527","GB","GBR","UNITED KINGDOM"
"3650454528","3650457599","CZ","CZE","CZECH REPUBLIC"
"3650457600","3650461695","ES","ESP","SPAIN"
"3650461696","3650465791","AT","AUT","AUSTRIA"
"3650465792","3650469887","GB","GBR","UNITED KINGDOM"
"3650469888","3650478079","NL","NLD","NETHERLANDS"
"3650478080","3650482175","AT","AUT","AUSTRIA"
"3650482176","3650486271","PL","POL","POLAND"
"3650486272","3650502655","RU","RUS","RUSSIAN FEDERATION"
"3650502656","3650510847","SE","SWE","SWEDEN"
"3650510848","3650519039","GB","GBR","UNITED KINGDOM"
"3650519040","3650523135","HU","HUN","HUNGARY"
"3650523136","3650527231","DE","DEU","GERMANY"
"3650527232","3650535423","SE","SWE","SWEDEN"
"3650535424","3650539519","RU","RUS","RUSSIAN FEDERATION"
"3650539520","3650543615","ES","ESP","SPAIN"
"3650543616","3650547711","GR","GRC","GREECE"
"3650547712","3650551807","CH","CHE","SWITZERLAND"
"3650551808","3650555903","FR","FRA","FRANCE"
"3650555904","3650559999","RU","RUS","RUSSIAN FEDERATION"
"3650560000","3650564095","GB","GBR","UNITED KINGDOM"
"3650564096","3650568191","SE","SWE","SWEDEN"
"3650568192","3650572287","RU","RUS","RUSSIAN FEDERATION"
"3650572288","3650576383","DE","DEU","GERMANY"
"3650576384","3650580479","GB","GBR","UNITED KINGDOM"
"3650580480","3650584575","CH","CHE","SWITZERLAND"
"3650584576","3650588671","RU","RUS","RUSSIAN FEDERATION"
"3650588672","3650592767","DE","DEU","GERMANY"
"3650592768","3650600959","IS","ISL","ICELAND"
"3650600960","3650605055","SE","SWE","SWEDEN"
"3650605056","3650609279","DE","DEU","GERMANY"
"3650609280","3650609311","CY","CYP","CYPRUS"
"3650609312","3650609407","DE","DEU","GERMANY"
"3650609408","3650609439","IQ","IRQ","IRAQ"
"3650609440","3650609447","KZ","KAZ","KAZAKHSTAN"
"3650609448","3650609455","RU","RUS","RUSSIAN FEDERATION"
"3650609456","3650609663","DE","DEU","GERMANY"
"3650609664","3650609919","KZ","KAZ","KAZAKHSTAN"
"3650609920","3650610175","RU","RUS","RUSSIAN FEDERATION"
"3650610176","3650610687","KZ","KAZ","KAZAKHSTAN"
"3650610688","3650610943","RU","RUS","RUSSIAN FEDERATION"
"3650610944","3650611199","DE","DEU","GERMANY"
"3650611200","3650611455","UA","UKR","UKRAINE"
"3650611456","3650611711","DE","DEU","GERMANY"
"3650611712","3650612735","KZ","KAZ","KAZAKHSTAN"
"3650612736","3650617343","DE","DEU","GERMANY"
"3650617344","3650682879","FI","FIN","FINLAND"
"3650682880","3650748415","PL","POL","POLAND"
"3650748416","3650789375","GB","GBR","UNITED KINGDOM"
"3650789376","3650790143","NL","NLD","NETHERLANDS"
"3650790144","3650879487","GB","GBR","UNITED KINGDOM"
"3650879488","3650912255","RO","ROM","ROMANIA"
"3650912256","3650945023","GB","GBR","UNITED KINGDOM"
"3650945024","3651010559","DK","DNK","DENMARK"
"3651010560","3651076095","GB","GBR","UNITED KINGDOM"
"3651076096","3651077375","DE","DEU","GERMANY"
"3651077376","3651077887","GB","GBR","UNITED KINGDOM"
"3651077888","3651078143","IE","IRL","IRELAND"
"3651078144","3651078399","ES","ESP","SPAIN"
"3651078400","3651078655","IE","IRL","IRELAND"
"3651078656","3651078783","ES","ESP","SPAIN"
"3651078784","3651078911","DE","DEU","GERMANY"
"3651078912","3651079807","GB","GBR","UNITED KINGDOM"
"3651079808","3651079935","ES","ESP","SPAIN"
"3651079936","3651080191","DE","DEU","GERMANY"
"3651080192","3651080447","GB","GBR","UNITED KINGDOM"
"3651080448","3651081215","DE","DEU","GERMANY"
"3651081216","3651081727","GB","GBR","UNITED KINGDOM"
"3651081728","3651081983","AT","AUT","AUSTRIA"
"3651081984","3651082751","GB","GBR","UNITED KINGDOM"
"3651082752","3651083007","IE","IRL","IRELAND"
"3651083008","3651083519","GB","GBR","UNITED KINGDOM"
"3651083520","3651083775","DE","DEU","GERMANY"
"3651083776","3651084031","IE","IRL","IRELAND"
"3651084032","3651084543","FR","FRA","FRANCE"
"3651084544","3651084799","IE","IRL","IRELAND"
"3651084800","3651085311","ES","ESP","SPAIN"
"3651085312","3651085567","FR","FRA","FRANCE"
"3651085568","3651086079","DE","DEU","GERMANY"
"3651086080","3651086335","IE","IRL","IRELAND"
"3651086336","3651086463","DE","DEU","GERMANY"
"3651086464","3651086591","IE","IRL","IRELAND"
"3651086592","3651086719","GR","GRC","GREECE"
"3651086720","3651086847","DE","DEU","GERMANY"
"3651086848","3651087103","FR","FRA","FRANCE"
"3651087104","3651087359","ES","ESP","SPAIN"
"3651087360","3651092479","DE","DEU","GERMANY"
"3651092480","3651092735","LU","LUX","LUXEMBOURG"
"3651092736","3651101439","DE","DEU","GERMANY"
